Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Range,Vol_Change_%,Target_Close_T+1
1985-01-07,0.096772164106369,0.0976285064709037,0.096772164106369,0.0972003352886363,170912000.0,0.09405324719846245,0.08806275695562359,0.0956574659602297,0.0929114813400701,0.002745984620159597,0.0027106367130315953,56.66668406762469,0.09405324719846245,0.10080934992406515,0.08729714447285974,0.0008563423645346901,24.510443864229757,0.0959158539772033
1985-01-08,0.0959158539772033,0.0976285276436428,0.0959158539772033,0.0967721850933926,141120000.0,0.09418169818818567,0.08825116708874699,0.09569721796284103,0.09313402746133922,0.0025631905015018053,0.0026811474707256373,50.94325003061606,0.09418169818818567,0.1009788133767742,0.08738458299959714,0.0017126736664394987,-17.431192660550455,0.0984848216176033
1985-01-09,0.0984848216176033,0.0997693349585415,0.0984848216176033,0.0984848216176033,166723200.0,0.09452423006296155,0.08853377208113666,0.09612608006357368,0.09353038258402545,0.0025956974795482285,0.002664057472490156,68.51952280278428,0.09452423006296155,0.1014696437309123,0.0875788163950108,0.0012845133409381954,18.14285714285715,0.1027673110365867
1985-01-10,0.1027673110365867,0.1031954822963442,0.1027673110365867,0.1027673110365867,277065600.0,0.09514511190354821,0.0888934643566608,0.09714780790557567,0.09421459950643739,0.0029332083991382846,0.0027178876578197817,67.27373103352284,0.09514511190354821,0.10271159957697966,0.08757862423011677,0.00042817125975749826,66.18299072954454,0.1019109711050987
1985-01-11,0.1019109711050987,0.1036236445614054,0.1010538625779354,0.1027673021162223,205049600.0,0.0958730727434158,0.08921890258789059,0.09788060224396383,0.09478470110633821,0.0030959011376256174,0.002793490353780949,74.57705748266802,0.0958730727434158,0.10307523079813452,0.08867091468869709,0.002569781983469993,-25.99240035572803,0.1049081608653068
1985-01-14,0.1049081608653068,0.1057644919912808,0.1049081608653068,0.1049081608653068,270435200.0,0.09670807756483552,0.08961284801363942,0.09896176510878582,0.09553458701440996,0.0034271780943758573,0.0029202279018999307,66.6676430285585,0.09670807756483552,0.10403967374431645,0.08937648138535458,0.000856331125973997,31.887699366397193,0.1027673110365867
1985-01-15,0.1027673110365867,0.106620829506283,0.1027673110365867,0.1049081559013136,264969600.0,0.09732895940542219,0.08995541304349895,0.09954723371306287,0.09607034434938602,0.0034768893636768494,0.003031560194255315,67.21397613099367,0.09732895940542219,0.10449464619576355,0.09016327261508082,0.003853518469696296,-2.021038681355092,0.1036236137151718
1985-01-16,0.1036236137151718,0.1053362866616573,0.1036236137151718,0.1036236137151718,189884800.0,0.09788561612367627,0.09032366752624509,0.1001743690980027,0.09662984578388868,0.0035445233141140203,0.0031341528182270563,51.947927513594706,0.09788561612367627,0.10519693422337122,0.09057429802398133,0.0017126729464854995,-28.33713754332573,0.0963440239429473
1985-01-17,0.0963440239429473,0.1053363295101323,0.0963440239429473,0.1036236558669693,547523200.0,0.0977999813854694,0.09055489405989643,0.09958508522799418,0.09660867379567081,0.00297641143232337,0.003102604541046319,49.31520726364875,0.0977999813854694,0.10514291329489635,0.09045704947604245,0.008992305567185,188.34493334906216,0.0980567187070846
1985-01-18,0.0980567187070846,0.1001975526466189,0.0959158733334872,0.0963440446950193,352665600.0,0.09799265861511228,0.090717599093914,0.09934995191708502,0.09671593638170146,0.0026340155353835604,0.0030088867399137675,50.66658098002467,0.09799265861511228,0.10513777080656583,0.09084754642365872,0.004281679313131712,-35.5889211635233,0.1001975089311599
1985-01-21,0.1001975089311599,0.1010538512806081,0.1001975089311599,0.1001975089311599,325427200.0,0.09831378348171707,0.09095738798379895,0.09948034530386578,0.09697383064462431,0.0025065146592414683,0.002908412323779308,62.500286975701314,0.09831378348171707,0.10523454369323525,0.0913930232701989,0.0008563423494482025,-7.72357723577236,0.1031954661011695
1985-01-22,0.1031954661011695,0.1036236372937312,0.1031954661011695,0.1031954661011695,424838400.0,0.09884903281927104,0.09132564336061474,0.10005190234960482,0.09743469253029433,0.00261720981931049,0.0028501718228855447,56.9437620964887,0.09884903281927104,0.10552499907964642,0.09217306655889566,0.0004281711925616938,30.54790748898679,0.1014820486307144
1985-01-23,0.1014820486307144,0.1036236597045594,0.1014820486307144,0.1031954884193966,430505600.0,0.0992129765450954,0.09176239043474194,0.1002719248543909,0.097734496685881,0.0025374281685099087,0.0027876230920104174,53.24641282878495,0.0992129765450954,0.10561034713350168,0.09281560595668911,0.002141611073845001,1.3339660445006896,0.0993411839008331
1985-01-24,0.0993411839008331,0.1014820284672209,0.0993411839008331,0.1014820284672209,397062400.0,0.09944846704602237,0.09209637627005574,0.10012873393845893,0.09785351055365522,0.0022752233848037096,0.0026851431505690764,56.789584842368626,0.09944846704602237,0.1054715175628883,0.09342541652915642,0.0021408445663878006,-7.768354232790465,0.1014820486307144
1985-01-25,0.1014820486307144,0.1014820486307144,0.0972003586472087,0.0993412036389615,318460800.0,0.09976959228515621,0.09251599729061123,0.10033693619880593,0.0981222911519559,0.002214645046850025,0.0025910435298252665,60.71418510641302,0.09976959228515621,0.10548433374177582,0.0940548508285366,0.004281689983505699,-19.795780209861224,0.1036236137151718
1985-01-28,0.1036236137151718,0.1049081155665219,0.1036236137151718,0.1036236137151718,412182400.0,0.10002653189003463,0.09296132177114483,0.10084257889363145,0.09852979652700894,0.0023127823666225095,0.002535391297184715,55.55610211378406,0.10002653189003463,0.10595610573475119,0.09409695804531808,0.001284501851350095,29.42955616515439,0.1023391336202621
1985-01-29,0.1023391336202621,0.104479978356199,0.1023391336202621,0.1036236473222601,223731200.0,0.10015501976013179,0.09338095664978022,0.10107281808234385,0.0988119696450277,0.0022608484373161514,0.0024804827252110024,49.2958281472202,0.10015501976013179,0.1061718572486024,0.09413818227166118,0.0021408447359368976,-45.720341285799684,0.1023391336202621
1985-01-30,0.1023391336202621,0.104479978356199,0.1023391336202621,0.1023391336202621,492441600.0,0.10049759149551388,0.09383484542369837,0.1012676358574082,0.09907324105060061,0.0021943948068075814,0.0024232651415303182,46.05188904616728,0.10049759149551388,0.10616560785799459,0.09482957513303317,0.0021408447359368976,120.10412494993994,0.0993411839008331
1985-01-31,0.0993411839008331,0.1027672967153701,0.0993411839008331,0.1023391255152808,276236800.0,0.10060463212430473,0.09432298809289927,0.10097125863331972,0.09909308866913635,0.001878169964183371,0.002314246106060929,38.88899763253015,0.10060463212430473,0.10608832870317841,0.09512093554543105,0.0034261128145370023,-43.904657933042216,0.0980567187070846
1985-02-01,0.0980567187070846,0.0997693927191499,0.0972003759840204,0.0993412213576178,137737600.0,0.10064744949340816,0.09473406136035915,0.1005228678754374,0.09901632052379919,0.0015065473516382155,0.0021527063551763865,45.83253688531027,0.10064744949340816,0.10603169773695408,0.09526320124986225,0.0025690167351295062,-50.13785274083684,0.1001975089311599
1985-02-04,0.1001975089311599,0.100625680105884,0.1001975089311599,0.1001975089311599,218019200.0,0.1008187167346477,0.09515368133783336,0.10047281265324086,0.09910381596138146,0.0013689966918594004,0.0019959644225129893,45.832641602948975,0.1008187167346477,0.10589292548859931,0.0957445079806961,0.00042817117472410127,58.28590014636526,0.1010538712143898
1985-02-05,0.1010538712143898,0.1027673108991138,0.1010538712143898,0.1010538712143898,190041600.0,0.10107561759650703,0.09554761096835133,0.100562206278033,0.09924826449864134,0.0013139417793916613,0.0018595598938887239,62.71150604067067,0.10107561759650703,0.10559454497571767,0.09655669021729639,0.0017134396847239969,-12.83263125449502,0.1027673110365867
1985-02-06,0.1027673110365867,0.1027673110365867,0.1027673110365867,0.1027673110365867,194432000.0,0.1012897420674562,0.0959586830437183,0.10090145316396434,0.09950893461256322,0.0013925185514011285,0.0017661516253912048,58.92872011363627,0.1012897420674562,0.10569621969734735,0.09688326443756504,0.0,2.310231023102305,0.1023391336202621
1985-02-07,0.1023391336202621,0.1040518071221997,0.1023391336202621,0.1027673048542614,245481600.0,0.10126833319663997,0.09631837427616116,0.10112263477262554,0.09971857898350388,0.0014040557891216582,0.0016937324581372956,54.90291195895428,0.10126833319663997,0.105648667478898,0.09688799891438193,0.0017126735019376005,26.255760368663594,0.1023391336202621
1985-02-08,0.1023391336202621,0.1027673048542614,0.1010538652703232,0.1023391336202621,132025600.0,0.10128974132239814,0.09659243196249005,0.1013097884414927,0.09991269414178226,0.0013970942997104385,0.0016344048264519241,53.06081941653678,0.10128974132239814,0.10568745062861452,0.09689203201618175,0.0017134395839382005,-46.21772059494479,0.1044799834489822
1985-02-11,0.1044799834489822,0.1053363259587225,0.1044799834489822,0.1044799834489822,346953600.0,0.10126833245158191,0.09694356128573414,0.10179751075033723,0.10025101186824151,0.0015464988820957232,0.0016168236375806839,50.98201836339708,0.10126833245158191,0.10559547547324488,0.09694118942991894,0.0008563425097403016,162.79267051238548,0.1019109711050987
1985-02-12,0.1019109711050987,0.1049081467951205,0.1019109711050987,0.104479975572529,226508800.0,0.1012255154550075,0.09728612676262852,0.1018149661895313,0.10037397181171241,0.0014409943778188883,0.0015816577856283247,45.61462683387154,0.1012255154550075,0.10550691153090633,0.09694411937910868,0.0029971756900218083,-34.714959003163536,0.097200371325016
1985-02-13,0.097200371325016,0.1019109992901821,0.097200371325016,0.1019109992901821,527027200.0,0.10090435333549971,0.09756017029285427,0.10110502851806741,0.10013889029417936,0.0009661382238880523,0.0014585538732802704,36.20855887043263,0.10090435333549971,0.10538723731243371,0.09642146935856571,0.004710627965166109,132.6740506329114,0.0946313738822937
1985-02-14,0.0946313738822937,0.09805672202223,0.0946313738822937,0.0972003792702141,426832000.0,0.10081872083246704,0.09774857997894283,0.10010908165102529,0.09973092611552116,0.00037815553550413217,0.0012424742057250428,33.92850928759077,0.10081872083246704,0.10571478133488495,0.09592266033004913,0.0034253481399362934,-19.01139068344101,0.0959158539772033
1985-02-15,0.0959158539772033,0.0963440252523284,0.0937750147526692,0.0946313515858889,173622400.0,0.10071167759597296,0.09787704586982723,0.09946396970120652,0.09944832817934947,1.5641521857054363e-05,0.0009971076689514451,33.92850928759091,0.10071167759597296,0.10594405599602039,0.09547929919592554,0.0025690104996591995,-59.32301233272107,0.0946313738822937
1985-02-19,0.0946313738822937,0.0954877109172777,0.0946313738822937,0.0954877109172777,149833600.0,0.10043337084352966,0.09789417311549183,0.09872049342137378,0.09909151674993794,-0.0003710233285641601,0.0007234814694483242,28.78820553162943,0.10043337084352966,0.10633075837471556,0.09453598331234375,0.0008563370349840005,-13.701457876403044,0.0903496742248535
1985-02-20,0.0903496742248535,0.0950595243037888,0.0903496742248535,0.0946313587134451,219968000.0,0.09979108124971388,0.09783422991633411,0.09743267508344758,0.09844397285919095,-0.0010112977757433667,0.00037652562040998603,36.50867521391125,0.09979108124971388,0.10706036996291544,0.09252179253651231,0.004709850078935304,46.80819255494095,0.0920623391866684
1985-02-21,0.0920623391866684,0.0924905047359285,0.0920623391866684,0.0920623391866684,308224000.0,0.09932009577751158,0.09784279301762577,0.09660646956086617,0.0979712592538189,-0.0013647896929527281,2.8262557737443233e-05,43.9397143001768,0.09932009577751158,0.10731271986769814,0.09132747168732502,0.00042816554926010386,40.122199592668025,0.0946313738822937
1985-02-22,0.0946313738822937,0.0954877109172777,0.0920623627773414,0.0920623627773414,226531200.0,0.09908460527658461,0.09792842701077457,0.09630260868723964,0.09772386033740962,-0.0014212516501699857,-0.00026164028384404256,37.500747658876136,0.09908460527658461,0.1073475758403596,0.09082163471280962,0.0034253481399363073,-26.504360465116285,0.0933468341827392
1985-02-25,0.0933468341827392,0.095059507678643,0.0933468341827392,0.094631342163182,98537600.0,0.09867784455418584,0.09804832860827442,0.09584787414808572,0.09739963617780441,-0.001551762029718684,-0.0005196646330189709,33.33425606703982,0.09867784455418584,0.10723944104620807,0.0901162480621636,0.001712673495903802,-56.501532680708,0.0916341841220855
1985-02-26,0.0916341841220855,0.0937750293979969,0.0916341841220855,0.0933468580560021,188966400.0,0.09807837307453152,0.09811685100197788,0.09519961414408569,0.09697256565515856,-0.0017729515110728733,-0.0007703220086297514,23.998854833167726,0.09807837307453152,0.10685807019709284,0.08929867595197019,0.0021408452759113933,91.77085701295749,0.0860672146081924
1985-02-27,0.0860672146081924,0.0916341731686901,0.0860672146081924,0.0916341731686901,403580800.0,0.09726477712392803,0.09803120180964467,0.09379462960010211,0.09616476187390181,-0.002370132273799702,-0.0010902840616637416,23.37553457733776,0.09726477712392803,0.1073070007955559,0.08722255345230016,0.005566958560497701,113.57278330962544,0.0847826972603797
1985-02-28,0.0847826972603797,0.0860671994728741,0.0847826972603797,0.0860671994728741,319065600.0,0.09638695530593391,0.09787704616785046,0.09240817847091405,0.09532164597660388,-0.0029134675056898263,-0.0014549207504689584,24.357908722786547,0.09638695530593391,0.10756646210488899,0.08520744850697884,0.0012845022124944039,-20.94133318532497,0.0852108895778656
1985-03-01,0.0852108895778656,0.0852108895778656,0.0822137129940373,0.0847827239446178,247430400.0,0.09568044058978553,0.09762012958526607,0.0913009032565989,0.09457270105817882,-0.0032717978015799204,-0.001818296160691151,22.36729045804549,0.09568044058978553,0.1078187248347679,0.08354215634480316,0.0029971765838282954,-22.45155855096883,0.0864953473210334
1985-03-04,0.0864953473210334,0.0890643567690149,0.0864953473210334,0.0864953473210334,153104000.0,0.09510237202048298,0.0974659730494022,0.09056158695881959,0.09397437855913102,-0.003412791600311424,-0.0021371952486152054,29.331996687928125,0.09510237202048298,0.1078500546681401,0.08235468937282586,0.00256900944798151,-38.12239724787253,0.0886362493038177
1985-03-05,0.0886362493038177,0.0886362493038177,0.0886362493038177,0.0886362493038177,130771200.0,0.09452430903911588,0.09736319780349728,0.09026538116574238,0.09357896157725595,-0.0033135804115135697,-0.0023724722811948786,29.729063066401622,0.09452430903911588,0.1073474657064435,0.08170115237178825,0.0,-14.58668617410388,0.0843545719981193
1985-03-06,0.0843545719981193,0.0886362579006544,0.0843545719981193,0.0886362579006544,193603200.0,0.09368934407830234,0.09720047965645787,0.089356025909185,0.09289567346028287,-0.0035396475510978687,-0.002605907335175477,24.998976744314774,0.09368934407830234,0.10689144468796974,0.08048724346863495,0.004281685902535096,48.047276464542655,0.0757903680205345
1985-03-07,0.0757903680205345,0.0847826695153623,0.0757903680205345,0.0843544984399629,733980800.0,0.09234049692749972,0.09683222353458401,0.08726900161862339,0.09162861379807928,-0.004359612179455893,-0.0029566483040315604,21.11034463824963,0.09234049692749972,0.10706233551768324,0.07761865833731621,0.008992301494827798,279.1160476686336,0.0736495554447174
1985-03-08,0.0736495554447174,0.0757903944162262,0.0710805452486889,0.0757903944162262,473558400.0,0.09090601801872249,0.09641258716583248,0.08517370220725323,0.09029683169783026,-0.0051231294905770275,-0.0033899445413406544,26.8807131064481,0.09090601801872249,0.10704817262292005,0.07476386341452493,0.0047098491675373055,-35.480819116794336,0.0762185603380203
1985-03-11,0.0762185603380203,0.0766467258157216,0.0762185603380203,0.0762185603380203,286003200.0,0.08959998935461042,0.09603576749563214,0.08379598807352509,0.08925399678228879,-0.005458008708763701,-0.0038035573748252637,34.83141608145522,0.08959998935461042,0.10607066218046236,0.07312931652875847,0.0004281654777013033,-39.60550588903079,0.0787883549928665
1985-03-12,0.0787883549928665,0.0796446918669762,0.0787883549928665,0.0787883549928665,219430400.0,0.08831540793180462,0.0956418381631374,0.08302558298419299,0.0884787640571464,-0.005453181072953409,-0.004133482114450893,28.42085212573548,0.08831540793180462,0.10388236873131687,0.07274844713229237,0.0008563368741097005,-23.27694235588973,0.0745058730244636
1985-03-13,0.0745058730244636,0.0787883216656609,0.0745058730244636,0.0787883216656609,251126400.0,0.08694515302777286,0.0951365680992603,0.08171485837500385,0.0874437350917625,-0.005728876716758646,-0.0044525610349124434,23.595653232168146,0.08694515302777286,0.10229634514230426,0.07159396091324147,0.004282448641197298,14.444671294405875,0.0745058730244636
1985-03-14,0.0745058730244636,0.0749340384218905,0.0745058730244636,0.0745058730244636,241606400.0,0.08581042811274525,0.09471693158149716,0.08060578370568997,0.08648537493862925,-0.005879591232939282,-0.004737967074517811,30.10717442242482,0.08581042811274525,0.10132405467897383,0.07029680154651667,0.00042816539742690507,-3.7909196325037864,0.0775030553340911
1985-03-15,0.0775030553340911,0.0792165003197519,0.0740777089605465,0.074505880115754,181417600.0,0.08495401218533512,0.09432298526167866,0.08012844087929014,0.08582001793088567,-0.005691577051595537,-0.004928689069933357,32.96777024553059,0.08495401218533512,0.10030759422768216,0.06960043014298807,0.005138791359205405,-24.911922862970513,0.0783601775765419
1985-03-18,0.0783601775765419,0.0792165143212857,0.0783601775765419,0.0783601775765419,124768000.0,0.08407622836530204,0.09394618138670918,0.07985640037117502,0.08526743716389726,-0.005411036792722243,-0.005025158614491134,35.29466069309608,0.08407622836530204,0.09878487872348507,0.06936757800711901,0.0008563367447437936,-31.226077293493027,0.0753622278571128
1985-03-19,0.0753622278571128,0.0792165120378704,0.0753622278571128,0.0783601753178105,171449600.0,0.083112771064043,0.09351798266172405,0.07916498921516545,0.0845337179559873,-0.0053687287408218515,-0.005093872639757278,38.09548270888763,0.083112771064043,0.09742944214507321,0.06879609998301278,0.003854284180757603,37.41472172351885,0.0762185603380203
1985-03-20,0.0762185603380203,0.0775030624881534,0.0762185603380203,0.0762185603380203,404969600.0,0.08240621536970134,0.09312403678894039,0.07871169246483542,0.08391778035465641,-0.005206087889820993,-0.005116315689770021,39.53491148059436,0.08240621536970134,0.09661345252985584,0.06819897820954685,0.0012845021501331072,136.20329239613275,0.0775030553340911
1985-03-21,0.0775030553340911,0.0787883291645445,0.0775030553340911,0.0775030553340911,162467200.0,0.08167825117707248,0.09270440146327015,0.07852574829087475,0.08344261553831823,-0.004916867247443488,-0.005076426001304715,36.04700447907386,0.08167825117707248,0.09528140990889002,0.06807509244525493,0.00128527383045339,-59.88163062116267,0.0762185603380203
1985-03-22,0.0762185603380203,0.0787883364372463,0.0762185603380203,0.0775030624881534,80371200.0,0.0807576104998588,0.09217342644929882,0.07817079629812791,0.08290750033829616,-0.004736704040168252,-0.005008481609077423,30.233564075095856,0.0807576104998588,0.09310385567084575,0.06841136532887185,0.0025697760992259983,-50.53081483524059,0.0740777179598808
1985-03-25,0.0740777179598808,0.0762185625619412,0.0740777179598808,0.0762185625619412,109961600.0,0.0797941546887159,0.09161676138639446,0.07754109193839759,0.08225344238433947,-0.004712350445941885,-0.004949255376450315,39.75902831509536,0.0797941546887159,0.09095431763850359,0.0686339917389282,0.0021408446020604044,36.81716833890747,0.0770749002695083
1985-03-26,0.0770749002695083,0.0770749002695083,0.0770749002695083,0.0770749002695083,121430400.0,0.07906619049608703,0.0910600961744785,0.07746937014318385,0.08186984667212975,-0.004400476528945901,-0.004839499606949432,48.52960103371726,0.07906619049608703,0.08878018784512104,0.06935219314705302,0.0,10.429822774495822,0.0749340504407882
1985-03-27,0.0749340504407882,0.0779319976535262,0.0749340504407882,0.0770748949223841,111350400.0,0.07850953228771682,0.09050343096256253,0.0770793209581999,0.08135608398832667,-0.004276763030126765,-0.004726952291584899,52.38065779407813,0.07850953228771682,0.08780108093162851,0.06921798364380512,0.0029979472127379947,-8.301051466519095,0.0749340504407882
1985-03-28,0.0749340504407882,0.0762185582731516,0.0749340504407882,0.0749340504407882,129606400.0,0.07801709994673725,0.08992963969707485,0.07674927934013656,0.08088037779962011,-0.004131098459483548,-0.004607781525164629,49.152599352937514,0.07801709994673725,0.08694562126493241,0.06908857862854209,0.0012845078323634046,16.395091530879103,0.0757903680205345
1985-03-29,0.0757903680205345,0.0762185390959339,0.0749340315867633,0.0749340315867633,87180800.0,0.07754607386887069,0.0895185665786266,0.07660175452173625,0.08050334003820636,-0.0039015855164701158,-0.004466542323425727,40.35017993127543,0.07754607386887069,0.08584868291864461,0.06924346481909677,0.0012845075091705987,-32.73418596612513,0.0740777179598808
1985-04-01,0.0740777179598808,0.0775030647495538,0.0740777179598808,0.0757903913547173,114060800.0,0.07692519240081305,0.08903898656368252,0.07621344120452772,0.08002736803240447,-0.0038139268278767485,-0.004336019224315931,44.2312177411935,0.07692519240081305,0.08420404970486961,0.0696463350967565,0.0034253467896730033,30.832476875642346,0.0719368904829025
1985-04-02,0.0719368904829025,0.0745059009825617,0.0719368904829025,0.0740777297074366,227427200.0,0.07609022445976729,0.08847377419471737,0.0755555103242777,0.07942807339910803,-0.003872563074830332,-0.004243327994418812,44.2312177411935,0.07609022445976729,0.08122942878766032,0.07095102013187427,0.0025690104996591995,99.3912018853103,0.0719368904829025
1985-04-03,0.0719368904829025,0.0723650560409971,0.0719368904829025,0.0719368904829025,242659200.0,0.07546934038400646,0.087848602682352,0.07499879957945074,0.07887317096087058,-0.0038743713814198416,-0.0041695366718190185,34.78386845173148,0.07546934038400646,0.07921648111897137,0.07172219964904156,0.00042816555809460644,6.697527824288385,0.0715087503194809
1985-04-04,0.0715087503194809,0.0723650817397764,0.0706524131821529,0.0719369160296286,161862400.0,0.07525525949895379,0.08724913671612734,0.07446186892407076,0.07832765832076766,-0.003865789396696892,-0.004108787216794594,25.92502367600467,0.07525525949895379,0.07939395125576884,0.07111656774213873,0.0017126685576235035,-33.29640912028062,0.0672270506620407
1985-04-08,0.0672270506620407,0.0719369010800501,0.0672270506620407,0.0715087354588816,198732800.0,0.07493413425981996,0.08660685405135149,0.07334881996068152,0.07750539108678788,-0.004156571126106359,-0.004118343998656947,29.78720647173722,0.07493413425981996,0.08038579896280235,0.06948246955683757,0.004709850418009406,22.7788541378356,0.0672270506620407
1985-04-09,0.0672270506620407,0.0676552162832091,0.0672270506620407,0.0672270506620407,263894400.0,0.07448455877602098,0.08592175409197803,0.07240700929935216,0.0767440325368066,-0.00433702323745444,-0.004162079846416446,41.07142413236779,0.07448455877602098,0.08088982146557502,0.06807929608646693,0.0004281656211684026,32.78854824165916,0.0719368904829025
1985-04-10,0.0719368904829025,0.0727932273161222,0.0719368904829025,0.0719368904829025,226912000.0,0.07414198555052277,0.08528801962733264,0.07233468332759067,0.07638794794022111,-0.004053264612630433,-0.004140316799659244,41.07142413236779,0.07414198555052277,0.08030641537671071,0.06797755572433484,0.0008563368332197008,-14.014090484678722,0.0732213854789733
1985-04-11,0.0732213854789733,0.075362230204316,0.0732213854789733,0.0732213854789733,146675200.0,0.07407776117324824,0.08470566466450688,0.072471099043188,0.07615338775790646,-0.003682288714718457,-0.004048711182671087,40.35091682622799,0.07407776117324824,0.08025298367722668,0.0679025386692698,0.0021408447253426915,-35.36031589338599,0.0715087503194809
1985-04-12,0.0715087503194809,0.0732214188771044,0.0710805788923006,0.0732214188771044,72531200.0,0.0739279050379991,0.08408905699849126,0.07232304539338691,0.07580934054024531,-0.003486295146858401,-0.003936227975508549,48.21428293986486,0.0739279050379991,0.0802040238757084,0.06765178620028982,0.0021408399848037996,-50.549786194257784,0.0732213854789733
1985-04-15,0.0732213854789733,0.0740777222257044,0.0732213854789733,0.0732213854789733,59830400.0,0.07371382154524322,0.08356666103005406,0.0724612515604002,0.07561764016533627,-0.0031563886049360695,-0.0037802601013940534,43.137194690250425,0.07371382154524322,0.07976451540400567,0.06766312768648078,0.0008563367467310928,-17.51080914144534,0.0740777179598808
1985-04-16,0.0740777179598808,0.0745058891671047,0.0740777179598808,0.0740777179598808,67648000.0,0.07349969856441017,0.08308708101510998,0.07270993869878184,0.07550357185382105,-0.0027936331550392074,-0.0035829347121230848,55.55558777998194,0.07349969856441017,0.07914777378442134,0.06785162334439901,0.0004281712072238958,13.066267315612134,0.0775030553340911
1985-04-17,0.0775030553340911,0.0783601637263658,0.0775030553340911,0.0775030553340911,123244800.0,0.07360673993825909,0.08263319194316861,0.07344734125806018,0.07565168174124845,-0.0022043404831882663,-0.0033072158663361214,57.14430423484386,0.07360673993825909,0.079480092302547,0.06773338757397117,0.0008571083922746942,82.18543046357615,0.0783601775765419
1985-04-18,0.0783601775765419,0.0787883430903989,0.0783601775765419,0.0783601775765419,202428800.0,0.07371382080018515,0.08217931807041165,0.07420316223013429,0.0758523110623813,-0.0016491488322470105,-0.002975602459518299,52.63148415480428,0.07371382080018515,0.07985944843439588,0.06756819316597443,0.00042816551385699286,64.24936386768448,0.0770749002695083
1985-04-19,0.0770749002695083,0.0783601742729481,0.0766467290566728,0.0783601742729481,96028800.0,0.07369241304695603,0.08166546985507007,0.07464496808234568,0.07594287322587219,-0.001297905143526512,-0.0026400629963199422,50.0,0.07369241304695603,0.07978521987305019,0.06759960622086188,0.0017134452162752972,-52.56169082660175,0.0740777179598808
1985-04-22,0.0740777179598808,0.0770748992593594,0.0740777179598808,0.0770748992593594,102592000.0,0.07358537092804905,0.08110024154186245,0.0745576988327357,0.07580471357653949,-0.001247014743803787,-0.0023614533458167115,57.62661728582941,0.07358537092804905,0.0795654920460065,0.0676052498100916,0.0029971812994785962,6.834616281782124,0.0757903680205345
1985-04-23,0.0757903680205345,0.0762185390959339,0.0757903680205345,0.0757903680205345,118294400.0,0.07367100343108174,0.0805692662298679,0.07474734024624322,0.07580365094276134,-0.0010563106965181257,-0.0021004248159569947,56.666288697493975,0.07367100343108174,0.07972934659259218,0.0676126602695713,0.0004281710753994,15.30567685589519,0.0753622278571128
1985-04-24,0.0753622278571128,0.0770749012972327,0.0753622278571128,0.075790393358628,78937600.0,0.07358536981046196,0.07998691111803051,0.07484193834022315,0.075770952936417,-0.0009290145961938501,-0.001866142772004366,57.62661728582919,0.07358536981046196,0.07948753342588641,0.06768320619503751,0.0017126734401198968,-33.27021397462602,0.0753622278571128
1985-04-25,0.0753622278571128,0.075790393358628,0.0753622278571128,0.0753622278571128,87628800.0,0.07360677868127818,0.07945593625307079,0.0749219828812831,0.07574067700461669,-0.0008186941233335882,-0.0016566530422702105,67.99874581445144,0.07360677868127818,0.07953259927576535,0.06768095808679102,0.0004281655015151986,11.010215664018164,0.0749340504407882
1985-04-26,0.0749340504407882,0.0775030603884858,0.0749340504407882,0.0753622216239191,119705600.0,0.0736067786812782,0.07901060983538623,0.07492383942889927,0.07568092688877753,-0.000757087459878264,-0.0014767399257918212,60.713587715577795,0.0736067786812782,0.07953259927576536,0.06768095808679103,0.002569009947697598,36.605316973415135,0.0723650380969047
1985-04-29,0.0723650380969047,0.075362219128489,0.0723650380969047,0.074934047959536,62204800.0,0.07343551218509671,0.07856528311967845,0.0745301776855155,0.07543530549678695,-0.0009051278112714584,-0.0013624175028877487,52.17383410320921,0.07343551218509671,0.07929321290489255,0.06757781146530087,0.002997181031584306,-48.03517964071856,0.0727932602167129
1985-04-30,0.0727932602167129,0.0732214259683269,0.0727932602167129,0.0727932602167129,94729600.0,0.0733712892979383,0.07810283124446865,0.07426295961339202,0.0752395984390037,-0.0009766388256116781,-0.0012852617674325346,45.6525998612562,0.0733712892979383,0.0792275085189543,0.06751507007692231,0.0004281657516140014,52.28664025927259,0.0715087503194809
1985-05-01,0.0715087503194809,0.0732214188771044,0.0715087503194809,0.0727932531669566,57344000.0,0.07334988228976722,0.07764037877321239,0.07383923510663647,0.07496323931903906,-0.0011240042124025934,-0.0012530102564265466,38.18250267325533,0.07334988228976722,0.07923125481517687,0.06746850976435756,0.0017126685576235035,-39.46559470323954,0.0659425109624862
1985-05-02,0.0659425109624862,0.0706523648546828,0.0659425109624862,0.0706523648546828,329772800.0,0.0730501633137464,0.07715223550796504,0.07262435446907489,0.07429503721855367,-0.0016706827494787774,-0.0013365447550369928,40.35149628451101,0.0730501633137464,0.07978391261050014,0.06631641401699268,0.004709853892196608,475.078125,0.0685115233063697
1985-05-03,0.0685115233063697,0.0689396944574795,0.0659425135507977,0.0659425135507977,158121600.0,0.07290030196309086,0.07668121919035907,0.0719916112132741,0.07386662878061412,-0.001875017567340015,-0.0014442393174975974,36.84296320807649,0.07290030196309086,0.07990639230115106,0.06589421162503066,0.002997180906681801,-52.051351718516514,0.0676551833748817
