Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Range,Vol_Change_%,Target_Close_T+1
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,
2001-12-31,0.3287199139595032,0.3401280449757701,0.32766921086659107,0.3378761840590961,137782400,0.3256432503461838,0.3036805260181427,0.32408238323503774,0.31776054158550276,0.006321841649534976,0.006625847209395496,45.1659835973385,0.3256432503461838,0.3514668451999073,0.2998196554924603,0.012458834109179029,-53.93803238790602,0.34973403811454773
2002-01-02,0.34973403811454773,0.34973403811454773,0.32962104915071444,0.3309718351748371,529496800,0.3273318618535995,0.3051815205812454,0.3280287916780393,0.3201289487358024,0.00789984294223689,0.006880646355963776,60.46793122393898,0.3273318618535995,0.3548509778711437,0.2998127458360553,0.02011298896383329,284.2993009266786,0.35393691062927246
2002-01-03,0.35393691062927246,0.3564888550354926,0.3417790076871669,0.3452312007031615,612007200,0.32821744233369826,0.3065504294633865,0.33201465613207515,0.32263324220939277,0.00938141392268238,0.007380799869307496,64.41353189904478,0.32821744233369826,0.3579893245103731,0.29844556015702345,0.0147098473483257,15.582794834643,0.35558855533599854
2002-01-04,0.35558855533599854,0.35949128515849404,0.34508149871484667,0.35033501450005294,409976000,0.3281649097800255,0.30821654438972473,0.3356414098557557,0.32507437651506726,0.010567033340688425,0.008018046563583682,69.57780671041243,0.3281649097800255,0.35772861284572993,0.29860120671432105,0.014409786443647377,-33.011245619332584,0.34373074769973755
2002-01-07,0.34373074769973755,0.3602410904109628,0.34147888641667234,0.3560382773554917,444584000,0.32825497835874556,0.30940234422683716,0.33688592337021445,0.3264563299361539,0.010429593434060525,0.008500355937679052,67.80153959931215,0.32825497835874556,0.3580056336878942,0.29850432302959695,0.01876220399429046,8.441469744570407,0.3393775224685669
2002-01-08,0.3393775224685669,0.34598182571655467,0.3371256609029744,0.34147892925995316,450038400,0.3283075153827667,0.3104290270805359,0.3372692463084225,0.32741345530892524,0.009855790999497238,0.00877144295004269,63.99434910237965,0.3283075153827667,0.3581366662459512,0.2984783645195822,0.008856164813580258,1.2268547676029806,0.3249675929546356
2002-01-09,0.3249675929546356,0.34418035373657785,0.3194139954914346,0.3422294025586745,327835200,0.3276395559310913,0.31132361948490145,0.33537668425399375,0.3272322803197186,0.008144403934275124,0.008646035146889178,54.1663790573913,0.3276395559310913,0.35712029943283125,0.2981588124293513,0.024766358245143227,-27.153949529640144,0.31866347789764404
2002-01-10,0.31866347789764404,0.32211567058501694,0.30395360689883816,0.31851384981421144,452737600,0.3272267609834671,0.31240434885025026,0.3328054217376323,0.32659755421437975,0.0062078675232525304,0.008158401622161849,47.39669968081522,0.3272267609834671,0.3569799066050516,0.2974736153618826,0.018162063686178787,38.09914249598578,0.3159618079662323
2002-01-11,0.3159618079662323,0.327819623243607,0.3092070527632605,0.3210648680406351,348801600,0.3268965408205986,0.31344004094600675,0.33021409654203226,0.32580972115896145,0.004404375383070813,0.007407596374343642,52.82739691220419,0.3268965408205986,0.35701187522054656,0.29678120642065065,0.01861257048034648,-22.957227321079586,0.3174630105495453
2002-01-14,0.3174630105495453,0.32121528447102193,0.31370990995392867,0.315361604885656,415996000,0.3270091339945793,0.31451777458190916,0.3282523910047266,0.3251914462990047,0.0030609447057218797,0.00653826604061929,51.15578218431208,0.3270091339945793,0.35695688853797136,0.29706137945118727,0.007505374517093266,19.264361172655175,0.3257182538509369
2002-01-15,0.3257182538509369,0.3266185021976302,0.3183633323261155,0.3200142009655522,290320800,0.32799230217933656,0.3154514044523239,0.3278625237502974,0.32523046908062936,0.002632054669668038,0.00575702376642904,52.5446937569625,0.32799230217933656,0.3562891372395115,0.2996954671191616,0.0082551698715147,-30.21067510264521,0.31190866231918335
2002-01-16,0.31190866231918335,0.3213649900900968,0.3077058249258176,0.3213649900900968,566893600,0.3281123757362366,0.316114844083786,0.32540808353012596,0.3242436685797815,0.0011644149503444723,0.0048385020032121265,45.24755738419503,0.3281123757362366,0.35609760658870687,0.3001271448837663,0.013659165164279174,95.26454873367666,0.3374266028404236
2002-01-17,0.3374266028404236,0.3413285072493212,0.32827035427412077,0.32962114067330267,660576000,0.32921561896800994,0.3171385365724564,0.327257086500941,0.32522018222871796,0.002036904272223028,0.004278182457014307,52.3866713078466,0.32921561896800994,0.35682151307316534,0.30160972486285453,0.01305815297520041,16.525570230462993,0.3327731490135193
2002-01-18,0.3327731490135193,0.3392269961256957,0.3296210394914585,0.3302211800617564,338811200,0.32962842136621473,0.31791906714439394,0.3281057115028761,0.32577966124981433,0.002326050253061762,0.0038877560162237984,48.47773999593611,0.32962842136621473,0.3571853573825244,0.3020714853499051,0.00960595663423719,-48.70973211258054,0.32751956582069397
2002-01-22,0.32751956582069397,0.33577473477351494,0.32751956582069397,0.3342743210293361,327314400,0.33049150705337527,0.31858852446079255,0.32801553524407884,0.3259085430698795,0.0021069921741993514,0.003531603247818909,49.5217218346445,0.33049150705337527,0.35653360823571356,0.30444940587103697,0.008255168952820968,-3.393276255330402,0.3455311059951782
2002-01-23,0.3455311059951782,0.3458320153850303,0.3240673133671989,0.3272194469440455,443279200,0.3320075049996376,0.31988238453865053,0.33071023843655567,0.32736206624953124,0.003348172187024434,0.003494917035660014,48.284290884759265,0.3320075049996376,0.3578334101953829,0.3061815998038923,0.021764702017831372,35.42917757361119,0.34838318824768066
2002-01-24,0.34838318824768066,0.3528860830610587,0.3437306653892831,0.34388029343430265,344002400,0.333395904302597,0.32123328626155856,0.33342915379211335,0.32891918639754225,0.004509967394571102,0.0036979271074422315,47.707593706560374,0.333395904302597,0.35962552972726963,0.3071662788779244,0.009155417671775579,-22.3959978271031,0.3489842712879181
2002-01-25,0.3489842712879181,0.35153536355195447,0.3401280829859771,0.3435802754378592,185914400,0.3347168073058128,0.32258420646190644,0.33582224879146794,0.3304054889820145,0.005416759809453442,0.004041693647844473,47.250104794903535,0.3347168073058128,0.36130840540635767,0.308125209205268,0.011407280565977396,-45.955493333767436,0.349284291267395
2002-01-28,0.349284291267395,0.3534871287047352,0.3410282945512271,0.35123524272931117,186446400,0.3356174275279045,0.3237549924850464,0.3378933322493029,0.3318039187809316,0.00608941346837133,0.004451237611949845,52.558654658375545,0.3356174275279045,0.36292815012423907,0.30830670493157,0.012458834153508125,0.28615319738545253,0.3462817668914795
2002-01-29,0.3462817668914795,0.35333660490065455,0.34298002995585203,0.348533627535608,240324000,0.3360977217555046,0.32479367554187777,0.33918386065579165,0.3328763519743055,0.0063075086814861625,0.004822491825857109,53.2210451030849,0.3360977217555046,0.3638215595245409,0.3083738839864683,0.010356574944802521,28.897098576320058,0.36159268021583557
2002-01-30,0.36159268021583557,0.3623424738694697,0.34433086764411136,0.3462818191574262,471576000,0.33774136006832123,0.32618662297725676,0.3426313713573369,0.335003487399604,0.007627883957732895,0.005383570252232267,66.94429783415701,0.33774136006832123,0.36745023887233647,0.308032481264306,0.018011606225358356,96.22509612023768,0.37104904651641846
2002-01-31,0.37104904651641846,0.37119867459279426,0.36189280025156595,0.36264342065681027,468445600,0.3388071104884148,0.32791278839111326,0.347003321381811,0.3376735288156643,0.009329792566146689,0.006172814715015152,73.54889895036823,0.3388071104884148,0.37168741718328413,0.3059268037935454,0.009305874341228315,-0.6638166488540542,0.3663957417011261
2002-02-01,0.3663957417011261,0.374650913839391,0.36534503833764376,0.36534503833764376,398305600,0.33943005204200744,0.329236678481102,0.34998677066170564,0.33980110014051335,0.010185670521192292,0.0069753858762505805,72.28063550846682,0.33943005204200744,0.3739485590413764,0.30491154504263845,0.009305875501747218,-14.972923216697943,0.38050535321235657
2002-02-04,0.38050535321235657,0.38305644521199333,0.36324354101681167,0.36504486442989215,522373600,0.34067589193582537,0.3309838563203812,0.35468193720795965,0.3428162299976869,0.011865707210272747,0.007953450143055015,75.0591131370951,0.34067589193582537,0.37921444568104745,0.3021373381906033,0.01981290419518167,31.1489469392346,0.38200581073760986
2002-02-05,0.38200581073760986,0.3899617511815947,0.37645221144295044,0.3766026662020496,456887200,0.34258964508771894,0.3327160054445267,0.3588856100586751,0.34571916190434787,0.013166448154327215,0.008996049745309456,73.64378213985896,0.34258964508771894,0.3853383024740097,0.2998409877014282,0.013509539738644272,-12.536315005199338,0.3702983558177948
2002-02-06,0.3702983558177948,0.38996165572523345,0.36249289709430266,0.3842576030677355,597576000,0.34413568675518036,0.3341659766435623,0.36064141709853964,0.3475398429349736,0.013101574163566054,0.009817154628960776,74.96772677468331,0.34413568675518036,0.3885974423765108,0.29967393113384994,0.02746875863093079,30.79289592704719,0.3647446632385254
2002-02-07,0.3647446632385254,0.3796041298927183,0.3614421002742138,0.36999817704032767,347832800,0.34612454026937484,0.3350455719232559,0.3612726857354605,0.34881427406857,0.01245841166689049,0.010345406036546718,64.08639917974996,0.34612454026937484,0.3905346623070317,0.30171441823171796,0.018162029618504494,-41.79270921188267,0.360691636800766
2002-02-08,0.360691636800766,0.36984788292682425,0.35078474523010095,0.366245235706044,355331200,0.34822594821453096,0.33595518171787264,0.36118329359166135,0.3496940787153993,0.011489214876262033,0.010574167804489781,64.48570354987405,0.34822594821453096,0.39111626612546463,0.3053356303035973,0.019063137696723298,2.1557483940559896,0.37495097517967224
2002-02-11,0.37495097517967224,0.37525190975232875,0.35633922524459954,0.3591904005814408,398602400,0.35117540657520296,0.3372910708189011,0.36330139845135534,0.35156495993497505,0.011736438516380288,0.010806621946867882,72.50677239273486,0.35117540657520296,0.39281867414955607,0.30953213900084986,0.018912684507729205,12.177709134463854,0.3708985447883606
2002-02-12,0.3708985447883606,0.37585197749601773,0.3669958151800747,0.3701479244781883,224280000,0.3538471832871437,0.3385789304971695,0.36447019019550997,0.35299707733152214,0.011473112863987833,0.010939920130291873,63.87528657237273,0.3538471832871437,0.39317569700106464,0.3145186695732228,0.00885616231594305,-43.733404515376726,0.3754013776779175
2002-02-13,0.3754013776779175,0.3788535691923455,0.3699982350202783,0.37119856597788115,312872000,0.3563313394784927,0.33969267427921296,0.3661519113466496,0.3546566551349588,0.011495256211690785,0.011050987346571655,64.51606601769379,0.3563313394784927,0.3944361891268586,0.3182264898301268,0.008855334172067186,39.50062421972533,0.3692476451396942
2002-02-14,0.3692476451396942,0.37870399729161486,0.3659450813868108,0.37600157401605405,260170400,0.3591982886195183,0.3407583910226822,0.3666281780840411,0.35573746920938365,0.010890708874657429,0.011018931652188809,60.273908021592064,0.3591982886195183,0.39140149767939025,0.32699507955964635,0.012758915904804047,-16.84446035439413,0.3587406277656555
2002-02-15,0.3587406277656555,0.37495088431880425,0.35799000749178844,0.3681969552026216,260187200,0.3602639898657799,0.3412086975574493,0.36541470880428945,0.3559599253987371,0.009454783405552336,0.010706102002861515,54.34483623644523,0.3602639898657799,0.39080114745314354,0.32972683227841626,0.016960876827015803,0.006457306442242405,0.3395278751850128
2002-02-19,0.3395278751850128,0.35829010094434155,0.3374264690252825,0.3566392322972206,390258400,0.36060172617435454,0.3408664709329605,0.3614321190167084,0.3547427364940168,0.006689382522691634,0.009902758106827541,47.29915486189785,0.36060172617435454,0.38998635973181844,0.33121709261689064,0.020863631919059045,49.99139081399853,0.3471829295158386
2002-02-20,0.3471829295158386,0.34823363274698627,0.33547473922257015,0.34177895860945606,285443200,0.3615848943591118,0.34097154200077057,0.3592399360165746,0.3541827507919295,0.0050571852246451,0.008933643530391052,43.86176943070762,0.3615848943591118,0.38740908396055046,0.3357607047576731,0.012758893524416115,-26.85789722911793,0.322716623544693
2002-02-21,0.322716623544693,0.3452310988953162,0.3219659782032135,0.3440307677695918,446751200,0.36044417023658754,0.3406593388319015,0.35362096486705435,0.35185192655139347,0.0017690383156608869,0.007500722487445019,31.745783762038883,0.36044417023658754,0.3908613225151685,0.3300270179580066,0.023265120692102736,56.51141803343012,0.34132832288742065
2002-02-22,0.34132832288742065,0.3444804316745154,0.32271657957961813,0.32511806817823086,406476000,0.36009142696857455,0.3407193696498871,0.35172978917787995,0.3510724003540621,0.0006573888238178283,0.006132055754719581,41.43552935249241,0.36009142696857455,0.39125204567935873,0.32893080825779036,0.021763852094897285,-9.015129673966182,0.35738977789878845
2002-02-25,0.35738977789878845,0.37104891508226795,0.335625075503346,0.34297999552521957,426848800,0.36051170229911805,0.3413287776708603,0.35260055667340434,0.35154035424626406,0.0010602024271402777,0.005117685089203721,42.20633718044304,0.36051170229911805,0.39126563957686594,0.32975776502137016,0.03542383957892192,5.012054832265611,0.35528844594955444
2002-02-26,0.35528844594955444,0.3657954767338874,0.34898422747895463,0.3588902660225158,260131200,0.360811910033226,0.3419832223653793,0.35301407810050434,0.35181799066873004,0.0011960874317742953,0.004333365557717836,41.02830715873209,0.360811910033226,0.3912196558630496,0.3304041642034024,0.01681124925493277,-39.05776471668656,0.32962098717689514
2002-02-27,0.32962098717689514,0.36399412870437986,0.31431095449870894,0.3593407791938551,1030159200,0.3599788710474968,0.34227141916751863,0.34941514103533367,0.35017376818785334,-0.0007586271525196753,0.0033149670156703338,37.51140977621101,0.3599788710474968,0.39287381326156595,0.3270839288334277,0.04968317420567092,296.01524153965386,0.3257182538509369
2002-02-28,0.3257182538509369,0.33907733609411134,0.3204647384760645,0.33247303486203333,456937600,0.35818514972925186,0.3426646864414215,0.345769466083888,0.34836224860734105,-0.0025927825234530744,0.002133417107845652,37.895572647787155,0.35818514972925186,0.39444939512714905,0.3219209043313547,0.018612597618046844,-55.64398201753671,0.3519858121871948
2002-03-01,0.3519858121871948,0.3527364574377179,0.32751956171037594,0.32917040509463996,348992000,0.35723198801279066,0.34351425886154174,0.34672582702285826,0.34863066072436727,-0.0019048337015090122,0.0013257669459747193,47.62682808060493,0.35723198801279066,0.393072233542024,0.32139174248355734,0.02521689572734198,-23.62370704446296,0.36459434032440186
2002-03-04,0.36459434032440186,0.368947607622401,0.3416293009291102,0.3491338509730213,348258400,0.35714191794395445,0.34449891090393064,0.3494748290692496,0.349813155509555,-0.00033832644030540315,0.0009929482687186949,47.15118443853222,0.35714191794395445,0.3928941436255257,0.3213896922623832,0.027318306693290773,-0.21020539152759588,0.3531869947910309
2002-03-05,0.3531869947910309,0.3666956783606655,0.3512351918865602,0.3624928665824376,274702400,0.3557760000228882,0.3450723087787628,0.35004593148798513,0.35006306953040506,-1.7138042419928556e-05,0.0007909310064909702,45.31752161082659,0.3557760000228882,0.38981631503749953,0.3217356850082768,0.015460486474105306,-21.121098586566756,0.3612917959690094
2002-03-06,0.3612917959690094,0.36534498068833415,0.344180436937991,0.35243645949880603,226206400,0.35474029928445816,0.3460929876565933,0.35177606448506576,0.35089482704437575,0.0008812374406900192,0.0008089922933307802,46.339504839357396,0.35474029928445816,0.3866117416553125,0.32286885691360384,0.021164543750343157,-17.654013943817016,0.36594510078430176
2002-03-07,0.36594510078430176,0.3681969616453058,0.3543873419972586,0.36114212295668296,258249600,0.3545226365327835,0.3471076667308807,0.3539559162234097,0.3520096621362221,0.0019462540871876266,0.0010364446521021495,49.136487428943234,0.3545226365327835,0.3860037717239147,0.32304150134165227,0.013809619648047222,14.165470119324652,0.37014785408973694
2002-03-08,0.37014785408973694,0.37660252619029844,0.3647447115629349,0.3713490116924669,269774400,0.3547927960753441,0.34809831976890565,0.3564469835874601,0.3533532319105565,0.0030937516769035667,0.001447906057062433,53.08431650724925,0.3547927960753441,0.38673267962831154,0.32285291252237663,0.011857814627363517,4.462659380692169,0.37615200877189636
2002-03-11,0.37615200877189636,0.3773531914892803,0.3617422501432883,0.369247625542814,262785600,0.3555658146739006,0.34917003571987154,0.3594785259235272,0.35504203019658165,0.004436495726945544,0.0020456239910390554,60.66425283011402,0.3555658146739006,0.3888278058051721,0.32230382354262904,0.015610941345992002,-2.5906090422219474,0.37104904651641846
2002-03-12,0.37104904651641846,0.3713491293436252,0.36174234550073503,0.3678969368190654,254055200,0.3553707182407379,0.3499655789136887,0.36125860601474125,0.3562277351091621,0.005030870905579132,0.002642673373947071,57.05420295594829,0.3553707182407379,0.38819687926055385,0.32254455722092196,0.009606783842890154,-3.3222520564292757,0.3675960302352905
2002-03-13,0.3675960302352905,0.37300000119127197,0.36249296878335946,0.36579553325775843,200765600,0.3552055925130844,0.35058398187160494,0.3622335943563642,0.35706983104443085,0.005163763311933356,0.003146891361544328,65.14670214133447,0.3552055925130844,0.3877347520654554,0.32267643296071347,0.010507032407912509,-20.97559900368109,0.36669570207595825
2002-03-14,0.36669570207595825,0.3692476455847037,0.3582900779758859,0.3647447507702766,217296800,0.35477030873298643,0.351343497633934,0.362920072467071,0.35778285852824765,0.005137213938823326,0.0035449558770001277,59.723942163662464,0.35477030873298643,0.3863816257956779,0.32315899167029494,0.010957567608817775,8.234079941982086,0.37450119853019714
2002-03-15,0.37450119853019714,0.3746508265903873,0.36399416734226014,0.36714627669864125,240900800,0.3550329864025116,0.35183884084224704,0.3647017841690904,0.35902125408394764,0.005680530085142743,0.003972070718628651,57.00244405742803,0.3550329864025116,0.3872326684610135,0.32283330434400964,0.010656659248127143,10.862562173027857,0.37134915590286255
2002-03-18,0.37134915590286255,0.37600168006900203,0.36504493605727273,0.37450126582565746,304556000,0.35566341280937197,0.3521870857477188,0.3657244567435169,0.35993443199645986,0.005790024747057032,0.004335661524314327,56.51642710174327,0.35566341280937197,0.3886527724201794,0.3226740531985645,0.010956744011729302,26.423822585894285,0.3729999363422394
2002-03-19,0.3729999363422394,0.3797547172449692,0.3647447666031621,0.37059844744858633,242345600,0.35733701586723327,0.3525353133678436,0.3668437612971665,0.3609022471331843,0.005941514163982198,0.004656832052247902,71.86090660322667,0.35733701586723327,0.3902758596958741,0.32439817203859245,0.015009950641807102,-20.426588213661855,0.3740506172180176
2002-03-20,0.3740506172180176,0.3773532059731226,0.3677463992431683,0.37014788799440584,294319200,0.3586804002523422,0.3531417107582092,0.3679525083619128,0.3618762004728016,0.006076307889111177,0.004940727219620557,75.07808269296608,0.3586804002523422,0.39206410467295777,0.32529669583172666,0.009606806729954287,21.446067104168588,0.36429423093795776
2002-03-21,0.36429423093795776,0.36474476844351533,0.3491338254937901,0.3581396155590081,616352800,0.36075928062200546,0.35364004492759704,0.3673896964505351,0.362055313840591,0.005334382609944122,0.00501945829768527,57.70696362778644,0.36075928062200546,0.3895796961274881,0.3319388651165228,0.01561094294972526,109.41644309987252,0.36159268021583557
2002-03-22,0.36159268021583557,0.3686466926154606,0.35829011610749123,0.3635436317291504,202193600,0.3617724984884262,0.35437254667282103,0.3664978477990428,0.3620210446832017,0.004476803115841144,0.004910927261316445,47.854289652469014,0.3617724984884262,0.38910294378134674,0.33444205319550563,0.010356576507969395,-67.19515186756675,0.3504845201969147
2002-03-25,0.3504845201969147,0.36159256522551925,0.34883365200492134,0.361291655850514,262830400,0.3614272356033325,0.35500896751880645,0.36403425893717695,0.3611664873138471,0.002867771623329851,0.004502296133719126,48.05986103230456,0.3614272356033325,0.38916227509649887,0.33369219611016615,0.012758913220597912,29.989475433445968,0.35213640332221985
2002-03-26,0.35213640332221985,0.35483797555653723,0.3452311662539585,0.3482336480027469,257840800,0.3612696334719658,0.3557324594259262,0.3622038196117989,0.3604975922033562,0.0017062274084427287,0.003943082388663846,42.75606459468917,0.3612696334719658,0.3891867741487381,0.33335249279519347,0.009606809302578734,-1.898410533941275,0.35228583216667175
2002-03-27,0.35228583216667175,0.35603810582285716,0.3491337238936964,0.3504845093429599,127702400,0.36240287572145463,0.35642891585826875,0.36067797538947166,0.3598893136821203,0.000788661707351368,0.0033121982524013513,38.36313161498748,0.36240287572145463,0.3864877219972174,0.33831802944569184,0.006904381929160763,-50.47238451013183,0.35528844594955444
2002-03-28,0.35528844594955444,0.35844055518485435,0.35213633671425454,0.3557381317364785,108455200,0.3638813853263855,0.35702031970024106,0.35984881701409976,0.3595485086648932,0.00030030834920657945,0.002709820271762397,37.07641209791257,0.3638813853263855,0.3811502374917141,0.34661253316105683,0.0063042184705998094,-15.071917207507457,0.36714625358581543
2002-04-01,0.36714625358581543,0.3707480735703885,0.34943390469081337,0.3509351452444018,199046400,0.3646394073963165,0.3581250715255737,0.3609714995635945,0.3601113045849615,0.0008601949786329888,0.002339895213136515,42.891293720885486,0.3646394073963165,0.38101767102148987,0.34826114377114314,0.021314168879575157,83.5286828109671,0.3612917959690094
2002-04-02,0.3612917959690094,0.3647448150537778,0.35829014112179985,0.3602410677205817,203795200,0.3644742801785469,0.35860237538814543,0.3610207759336583,0.36019874839118726,0.0008220275424710155,0.0020363216790034154,42.38840281048739,0.3644742801785469,0.3809209074014971,0.3480276529555967,0.006454673931977961,2.3857753769975343,0.35648876428604126
2002-04-03,0.35648876428604126,0.3675959860693618,0.3542377550480908,0.36099168458851927,214530400,0.36463936865329744,0.3590766876935959,0.3603235433724864,0.359923934753769,0.0003996086187174064,0.0017089790669462138,41.51399981238257,0.36463936865329744,0.38066996713745355,0.3486087701691413,0.013358231021270983,5.267641239832921,0.37375059723854065
2002-04-04,0.37375059723854065,0.37600163165094697,0.3552884776894147,0.3552884776894147,338497600,0.365262308716774,0.3600013083219528,0.362389243967264,0.3609481319748632,0.001441111992400823,0.0016554056520371356,54.311958757853944,0.365262308716774,0.38170808932338296,0.34881652811016506,0.020713153961532282,57.785376804406276,0.37134915590286255
2002-04-05,0.37134915590286255,0.3781030866841986,0.36174237137288623,0.37450126582565746,278348000,0.36553251147270205,0.3605176693201065,0.3637676919573561,0.36171857819175207,0.002049113765604016,0.0017341472747505117,47.93720152174905,0.36553251147270205,0.3822015870757556,0.3488634358696485,0.01636071531131239,-17.769579459352148,0.3686467111110687
2002-04-08,0.3686467111110687,0.37044803465378007,0.3569393480950623,0.36264340153457963,261514400,0.36545745432376864,0.3609229397773743,0.36451831028869647,0.3622317732228125,0.0022865370658839423,0.001844625232977198,48.22096389976547,0.36545745432376864,0.38205238105226236,0.3488625275952749,0.013508686558717786,-6.047681319786746,0.36174219846725464
2002-04-09,0.36174219846725464,0.37525173197240774,0.36039141295663624,0.36909711810493634,191531200,0.36473696380853654,0.361178098320961,0.3640912161623208,0.3621955084261045,0.0018957077362163344,0.0018548417336250254,43.068427413243185,0.36473696380853654,0.38061251645982985,0.34886141115724323,0.014860319015771506,-26.760744341420583,0.37014785408973694
2002-04-10,0.37014785408973694,0.37450112039116584,0.360391445261506,0.3633930992570412,224980000,0.36469190418720243,0.36159536957740784,0.36502300661269255,0.36278457106785506,0.0022384355448374915,0.0019315604958675186,47.79657298154778,0.36469190418720243,0.380496982019199,0.34888682635520585,0.014109675129659827,17.463891000526278,0.37315043807029724
2002-04-11,0.37315043807029724,0.37825349927780405,0.3714987425749791,0.37570155533683963,407254400,0.36496962457895277,0.3621327430009842,0.3662733806830933,0.36355241306803593,0.002720967615057357,0.0020894419197054863,55.412839558164094,0.36496962457895277,0.3811795798052742,0.3487596693526313,0.006754756702824938,81.01804604853764,0.37615200877189636
2002-04-12,0.37615200877189636,0.3778028772235819,0.3687970880835408,0.3754013885645201,320241600,0.3654424399137497,0.3624239295721054,0.3677931696198322,0.364485716453507,0.0033074531663251916,0.0023330441690294274,58.86602435947135,0.3654424399137497,0.38239884138143615,0.34848603844606324,0.009005789140041132,-21.365711457015568,0.375251829624176
2002-04-15,0.375251829624176,0.37750283878554947,0.3722493233915119,0.37615205292341614,299370400,0.36547997146844863,0.36250798523426053,0.36894065577434665,0.36528320631800104,0.0036574494563456073,0.0025979252264926637,67.22357510429856,0.36547997146844863,0.3825238943703077,0.34843604856658955,0.005253515394037567,-6.517329416290696,0.38635894656181335
2002-04-16,0.38635894656181335,0.3901112205935979,0.37705222376932523,0.37750276118887194,614577600,0.36623046100139617,0.3629072493314743,0.3716203928185723,0.3668443722619872,0.004776020556585103,0.0030335442925111516,71.03292903169086,0.36623046100139617,0.38553452273213257,0.34692639927065977,0.01305899682427264,105.29003535419665,0.39191263914108276
2002-04-17,0.39191263914108276,0.3928128875254814,0.3809550453711497,0.38921106731352123,396250400,0.36717609614133834,0.3631353950500488,0.3747422768681893,0.36870128091969795,0.0060409959484913345,0.003635034623707188,72.83730433399619,0.36717609614133834,0.3894940674599387,0.344858124822738,0.011857842154331666,-35.52475716654821,0.38140562176704407
2002-04-18,0.38140562176704407,0.383056465484685,0.37345050900567733,0.3827563826790155,401710400,0.3675438463687897,0.36312339127063753,0.3757674068526285,0.3696423432046866,0.0061250636479419085,0.0041330404285541324,63.85330417492767,0.3675438463687897,0.3905699268353434,0.34451776590223593,0.009605956479007693,1.3779165901157464,0.37495097517967224
2002-04-19,0.37495097517967224,0.3826068328744901,0.37420118139842007,0.3826068328744901,375407200,0.3680766835808754,0.3632164436578751,0.37564180197986596,0.37003557520283364,0.005606226777032319,0.00442767769824977,54.39157406981966,0.3680766835808754,0.391278675599389,0.34487469156236183,0.00840565147607003,-6.547801600356873,0.36819690465927124
2002-04-22,0.36819690465927124,0.374201039351694,0.3636940103085034,0.3728494270396864,269427200,0.36840689480304717,0.36328548848629,0.3744964331613129,0.36989937738479195,0.004597055776520975,0.004461553313904011,53.84643734276633,0.36840689480304717,0.39140744593682814,0.3454063436692662,0.010507029043190619,-28.230678580485403,0.36399421095848083
2002-04-23,0.36399421095848083,0.37194929933276055,0.36159272163838496,0.36834665201538436,233469600,0.3690823793411255,0.36335153996944425,0.37288070666856954,0.3694619576495097,0.0034187490190598635,0.004252992454935182,54.209001920316084,0.3690823793411255,0.3906132878664103,0.34755147081584065,0.01035657769437559,-13.345942800133026,0.35678890347480774
2002-04-24,0.35678890347480774,0.36774649893053596,0.35543811735321235,0.36474484384637873,140448000,0.36931500434875486,0.362988298535347,0.37040504463876006,0.368523212895828,0.0018818317429320497,0.003778760312534556,39.278720122490164,0.36931500434875486,0.3901647740655132,0.3484652346319965,0.012308381577323613,-39.84313161113909,0.3620423674583435
2002-04-25,0.3620423674583435,0.3653449313512728,0.35348711496074026,0.3536367179612225,194202400,0.36980283111333845,0.36281117498874665,0.369118478918696,0.3680431502708291,0.0010753286478668578,0.003238073979601017,44.32200998417427,0.36980283111333845,0.3893935125984177,0.3502121496282592,0.011857816390532516,38.273524720893136,0.3453814685344696
2002-04-26,0.3453814685344696,0.3657953844366076,0.3452310138436558,0.3644437722416594,304981600,0.36930748224258425,0.3622107768058777,0.3654666311672765,0.36636450717924696,-0.0008978760119704443,0.0024108839812867246,37.87174674985707,0.36930748224258425,0.3908474254005868,0.3477675390845817,0.020564370592951797,57.04316733469823,0.3596409559249878
2002-04-29,0.3596409559249878,0.3611421968059765,0.34658195389353097,0.34763265717532427,272288800,0.36893221735954285,0.36201864302158354,0.3645703734376936,0.3658664663455981,-0.0012960929079045003,0.0016694886034484798,48.98263028727498,0.36893221735954285,0.39088819156406335,0.34697624315502235,0.014560242912445509,-10.719597510144874,0.36429423093795776
2002-04-30,0.36429423093795776,0.36594509955923926,0.35648874693772664,0.3585901781153027,280963200,0.36908233910799026,0.3621297150850296,0.3645278899761958,0.36575000446355066,-0.001222114487354875,0.001091167985287809,47.05895388809844,0.36908233910799026,0.39085867567952787,0.34730600253645266,0.00945635262151262,3.1857351459186,0.35994085669517517
2002-05-01,0.35994085669517517,0.3645942050677116,0.3506349615734485,0.3645942050677116,214704000,0.36925494372844697,0.36253797471523286,0.36382219254834647,0.3653196972214488,-0.0014975046731023345,0.0005734334536097802,43.4519673053377,0.36925494372844697,0.3906625896354241,0.34784729782146984,0.01395924349426314,-23.582874910308536,0.35558855533599854
2002-05-02,0.35558855533599854,0.36534496655503945,0.35423776937328777,0.35738987884441153,239344000,0.3683468416333199,0.36270608723163605,0.3625554791310622,0.3645988718966006,-0.002043392765538443,5.0068209780135546e-05,39.94132689729088,0.3683468416333199,0.39048007919457883,0.3462136040720609,0.011107197181751682,11.47626499739176,0.35288599133491516
